RingCount;qed;SlogP_VSA5;BCUT2D_CHGHI;NumSaturatedRings;HallKierAlpha;NumAliphaticHeterocycles;BertzCT;NumHeterocycles;NumRotatableBonds;BCUT2D_CHGLO;PEOE_VSA6;PEOE_VSA9;SPS;EState_VSA8;SMR_VSA5;EState_VSA3;MFP_1480;BCUT2D_MWLOW;MFP_837;SMR_VSA4;BCUT2D_LOGPHI;SMR_VSA10;NumBridgeheadAtoms;MFP_194;MFP_1019;MFP_935;PEOE_VSA7;MFP_143;MFP_926;VSA_EState3;PEOE_VSA10;FpDensityMorgan1;PEOE_VSA12;MFP_1325;MFP_1911;MFP_446;SlogP_VSA3;EState_VSA2;BCUT2D_LOGPLOW;fr_bicyclic;MFP_1543;BCUT2D_MRLOW;MFP_1737;EState_VSA11;fr_ketone;MFP_689;MFP_624;MFP_1097;MFP_354;VSA_EState4;MFP_233;EState_VSA10;fr_NH0;MFP_156;MFP_1705;fr_Al_OH_noTert;MFP_531;MFP_713;MFP_894;MFP_1531;FractionCSP3;MFP_1782;MFP_1393;MFP_999;MFP_458;EState_VSA7;MFP_193;MFP_1506;fr_aniline;MFP_488;MFP_1721;MFP_242;SMR_VSA6;MFP_1516;fr_NH2;MFP_675;MFP_1544;MFP_117;MFP_1004;MFP_340;MFP_1739;MFP_1592;MFP_1689;MFP_435;MFP_1752;MFP_1754;MFP_1227;PEOE_VSA8;MFP_116;AvgIpc;MFP_222;MFP_130;MaxEStateIndex;MFP_1373;MFP_1575;MFP_503;MFP_1693;MFP_1456;MFP_440;MFP_1052;MFP_1972;MFP_389;MFP_687;MFP_1923;MFP_1876;MFP_1527;MFP_528;MFP_793;MFP_979;MFP_1511;MFP_684;MFP_1208;MFP_832;MFP_1603;MFP_1714;MFP_980;MFP_798;MFP_1240;MFP_557;MFP_191;MFP_1919;MFP_1146;NumUnspecifiedAtomStereoCenters;MFP_1352;fr_Ndealkylation2;MFP_162;SMR_VSA7;MFP_383;MFP_1028;MFP_1978;MFP_253;BalabanJ;MFP_502;MFP_160;MFP_42;fr_pyridine;EState_VSA4;MFP_355;MFP_1;MFP_289;MFP_41;MFP_238;MFP_867;MFP_1545;MFP_319;MinAbsEStateIndex;fr_thiazole;MFP_2004;MFP_1315;MFP_1907;MFP_885;MFP_140;MFP_745;MFP_1927;MFP_1562;MFP_350;MFP_875;MFP_1118;MFP_2032;MFP_1720;MFP_1898;SlogP_VSA12;MFP_335;MFP_1977;MFP_784;MFP_846;fr_sulfonamd;MFP_468;MFP_1538;MFP_1816;FpDensityMorgan3;MFP_1564;MFP_80;SlogP_VSA6;PEOE_VSA14;MFP_1387;MFP_1746;fr_benzene;MFP_978;MFP_310;MFP_1433;MFP_595;MFP_283;MFP_1017;MFP_959;MFP_1312;MFP_461;MFP_108;VSA_EState8;fr_priamide;MFP_1581;MFP_369;MFP_656;EState_VSA9;NumAromaticRings;MFP_1060;MFP_227;MFP_351;MFP_807;Smiles;pKi;source
11.505126168924871;0.0934021687187267;0.3228960263559248;21.0;1.4210526315789471;2.6842105263157894;9.900619423043493;2.2512420154449293;-2.230727032257776;2.330764322968854;-2.2031647827265464;-0.1419675048185838;2.3779688853846825;2.1278939173494167;499.34477744016624;-1.5699999999999994;5.759164871656176;0.0;5.969305287951849;12.13273413692322;40.28705625568827;22.10886482997325;6.4208216229260096;40.207116758447306;5.733667477162185;18.75954929201341;5.316788604006331;39.67083552340189;22.590870627068057;9.53140013787187;24.32300078371041;34.107384031704896;4.794537184071822;0.0;17.84676590285708;12.179986494582185;17.67165938930657;24.26546827384644;27.907659231074387;15.879814036753755;9.876792348760748;7.1103958560645975;0.0;0.2307692307692307;1.0;1.0;0.0;1.0;2.0;1.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)Nc1ccc(C2CC(=O)O/C(=C\I)C2)cc1;5.37;bovine
13.458083830384512;0.1537028894559562;0.5317670467916563;15.575757575757576;1.0;2.303030303030303;10.02966954496318;2.318553456155033;-2.2901186274986536;2.241672106163713;-2.5036239740129957;-0.133203185557708;3.375674497570593;1.617044791415213;1184.276712629018;-2.739999999999999;6.041840829147961;15.930470882759089;0.0;67.43894686200652;53.294550418024826;19.634269217737724;4.895483475517775;26.70291931168868;5.733667477162185;55.628029654356325;7.04767198267719;77.85694073647171;0.0;27.78340636631799;36.81018947509803;71.62552122859549;13.212334168400758;0.0;23.26532565694325;6.544756405912575;47.58263790402762;48.53093654769288;4.722094864452088;5.733667477162185;1.799754784273634;7.562154439334048;0.4321921927959291;0.3461538461538461;0.0;3.0;0.0;0.0;8.0;1.0;0.0;4.0;0.0;1.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CN(C(=O)[C@H](Cc1ccc(CN)cc1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1;4.87;bovine
13.059757915511884;0.0331083389643758;0.2823824803450659;17.5;0.7142857142857143;1.3928571428571428;9.971062154523834;2.1850752487156573;-2.0652745725606523;2.268737220253769;-2.10182711253366;-0.111769466625257;2.8483329482938062;1.8632069432484653;864.6028328388244;-3.4699999999999998;11.67123957151454;0.0;0.0;48.53093654769288;48.96222968876579;22.273112043532528;0.0;29.60652473154724;11.46733495432437;25.68328649170404;0.0;81.93095157461941;0.0;4.794537184071822;47.93709245849202;59.67714560783141;4.794537184071822;0.0;17.45448451787948;11.126902983393991;47.956398535236566;36.417508487514205;0.0;22.285902165907416;14.94322907854691;15.804477551755149;0.0;0.1739130434782608;0.0;2.0;0.0;0.0;4.0;1.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1ccc(/C=C2/CCCC/C(=C\c3ccc(C(=N)N)cc3)C2=O)cc1;7.54;bovine
12.871279412259751;0.0936270832942909;0.2940554409618625;11.181818181818182;1.0;2.4242424242424243;10.037237067444485;2.1871429187547866;-2.09700489301784;2.287656053464868;-2.1268213789159245;0.1021970237302345;3.292932965929836;1.5798802001740853;1417.408829003704;-4.24;23.356162267941784;0.0;0.0;53.687599804818326;29.82891976554344;28.63350993328595;4.895483475517775;27.26743892620984;5.733667477162185;4.895483475517775;11.572557787517734;90.1864708005724;0.0;9.837253136417502;15.921440167465814;88.47814622966953;13.212334168400758;0.0;16.29455475297204;33.635120236320006;0.0;0.0;10.473451861131776;15.666046019927055;14.315560751650697;9.01599635488526;0.0;0.0416666666666666;0.0;4.0;0.0;1.0;6.0;0.0;0.0;4.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2conc2-c2cccc(C(=N)N)c2)cc1;7.6;bovine
13.162402543611057;0.0386140338894045;0.3058684310149584;17.066666666666666;0.8333333333333334;1.6666666666666667;9.970704737227225;2.186187591103331;-2.132829736192781;2.269585986551739;-2.21009214665066;-0.1117697381369336;2.9011220668888207;1.838764994551516;989.0087684308478;-3.4699999999999998;11.67123957151454;0.0;0.0;48.53093654769288;48.96222968876579;36.3684560088869;0.0;29.60652473154724;5.733667477162185;25.68328649170404;14.09534396535438;81.93095157461941;0.0;4.794537184071822;47.93709245849202;59.67714560783141;4.794537184071822;0.0;11.618864732122208;11.399071277454263;53.51985002693356;62.6455865897918;0.0;16.55223468874523;15.565890234512564;10.604256495144528;0.0;0.24;0.0;2.0;0.0;0.0;4.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CN(C)C(=N)c1ccc(/C=C2/CCCC/C(=C\c3ccc(C(=N)N)cc3)C2=O)cc1;7.82;bovine
13.059757915511884;0.0331083389643758;0.2823824803450659;17.5;0.7142857142857143;1.3928571428571428;9.971062154523834;2.1850752487156573;-2.0652745725606523;2.268737220253769;-2.10182711253366;-0.111769466625257;2.8483329482938062;1.8632069432484653;864.6028328388244;-3.4699999999999998;11.67123957151454;0.0;0.0;48.53093654769288;48.96222968876579;22.273112043532528;0.0;29.60652473154724;11.46733495432437;25.68328649170404;0.0;81.93095157461941;0.0;4.794537184071822;47.93709245849202;59.67714560783141;4.794537184071822;0.0;17.45448451787948;11.126902983393991;47.956398535236566;36.417508487514205;0.0;22.285902165907416;14.94322907854691;15.804477551755149;0.0;0.1739130434782608;0.0;2.0;0.0;0.0;4.0;1.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1ccc(/C=C2/CCCC/C(=C/c3ccc(C(=N)N)cc3)C2=O)cc1;7.48;bovine
14.798737070299795;0.020017637719393;0.0469289815870136;26.54117647058824;0.6352941176470588;1.6588235294117648;9.892336943934811;2.3921283125060397;-2.339863094717197;2.2599765428966254;-2.604467375425649;-0.1413301696285102;4.157504958033117;1.510171784220539;2555.0514729618712;-7.660000000000002;54.37656746233164;53.16461756416355;5.969305287951849;96.09894103677082;88.17676245850612;50.526376082995895;6.041840829147961;92.64082794237652;29.036814523809344;152.32157331950222;37.68473283714388;71.7905736680101;21.587795952773448;60.78701508657023;90.18842476556458;60.6636706846161;53.05189923555892;0.0;93.29589261561124;43.47888066399717;21.587795952773448;13.847474399381248;47.85109743605698;28.0195696430696;50.094533914624144;18.90785000139642;7.505996875434778;0.5714285714285714;3.0;2.0;0.0;3.0;13.0;3.0;0.0;5.0;0.0;2.0;3.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](CC2CCN(C(=N)N)CC2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC1=O;4.74;bovine
11.329570613369317;0.0996556122448975;0.421745761179887;19.22222222222222;1.3888888888888888;2.611111111111111;9.900673977375217;2.242187036099407;-2.226804725138374;2.3180723803191228;-2.2025932005778897;-0.1419502844668815;2.2741247539887683;2.110816286450884;457.2647038490734;-2.3;5.759164871656176;0.0;5.969305287951849;18.71166982052172;17.696185628620217;18.02611394377097;6.4208216229260096;17.61624613137925;5.733667477162185;18.75954929201341;5.316788604006331;42.16702032079811;0.0;9.53140013787187;24.32300078371041;36.60356882910112;4.794537184071822;0.0;17.84676590285708;18.600808117508198;11.250837766380558;24.26546827384644;11.895724287604828;15.879814036753755;9.832382206938483;7.051640138110647;3.6971957776070328;0.2307692307692307;1.0;1.0;0.0;1.0;2.0;1.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;C=C1CC(c2ccc(NC(=N)N)cc2)CC(=O)O1;5.03;bovine
8.449445861678004;0.1550821995464852;0.6384057789837425;9.3;1.4;2.7;10.391845931636546;1.849252551887261;-2.0052694967931752;2.0041005509702896;-2.0429956114400767;0.3108244014105774;2.029573889867405;2.4265223465879537;164.65300142116237;-1.09;0.0;0.0;0.0;0.0;12.13273413692322;24.62582982382229;6.606881964512918;5.687386274683562;0.0;0.0;18.468426974431825;24.52642128014937;0.0;0.0;0.0;24.52642128014937;0.0;0.0;6.606881964512918;6.544756405912575;5.687386274683562;12.13273413692322;10.30076712495354;5.106527394840706;11.45375141723356;0.9898611111111112;0.7423970143613001;0.2857142857142857;0.0;1.0;0.0;1.0;3.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;OCCNc1ccncc1;3.3010299956639813;bovine
12.266650499706056;0.081488366531657;0.2011773937966703;23.517241379310345;1.2758620689655171;2.4482758620689653;10.033925848966325;2.450329469397274;-2.348220580381392;2.3557691278178865;-2.567672698381759;-0.1924645062237266;3.0505466765824907;5.159739547776216e-07;575.6497931793721;-2.22;6.041840829147961;11.814359458703011;12.145603805395323;0.0;25.68328649170404;18.842366418571935;11.4157136421167;35.50510426478981;22.193407164122224;49.31713948041217;18.842366418571935;0.0;11.761884949391115;14.383611552215466;25.68328649170404;4.992404732635669;22.760319511168102;0.0;23.147786840415584;25.263188041497948;19.26246486877803;0.0;10.309193336642;27.10206701039908;10.109989389401816;16.276166769908897;1.108898503259073;0.7333333333333333;2.0;0.0;0.0;2.0;6.0;2.0;0.0;2.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;NC(N)=NCCCCNC(=O)[C@@H]1CS[C@H]2CC[C@H](N)C(=O)N21.O=C(O)C(F)(F)F;5.45;bovine
13.061396280236918;0.1134194715918204;0.1335660301497384;21.07894736842105;1.1578947368421053;2.3421052631578947;10.033432441184749;2.4687008330656712;-2.3638476275506366;2.363803039281519;-2.586373022421586;-0.192464857651439;3.253483578730618;6.38018273445701e-07;1037.005570769744;-3.0499999999999994;12.08368165829592;21.837650612110597;12.145603805395323;30.33183534230805;24.825916360475023;18.842366418571935;11.126726419715528;45.52839541819739;5.733667477162185;48.64917146423296;18.842366418571935;35.89528683400505;11.761884949391115;30.15975631236984;24.825916360475023;30.33183534230805;31.178116495497044;0.0;28.90064044716237;43.66828277904696;0.0;6.06636706846161;15.355672072464747;21.044015661866236;19.586557955375504;5.854443818095459;0.85285550364396;0.5238095238095238;2.0;1.0;0.0;2.0;9.0;2.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;N=C(N)NCCCNC(=O)[C@@H]1CS[C@H]2CC[C@H](NS(=O)(=O)Cc3ccccc3)C(=O)N21.O=C(O)C(F)(F)F;5.1;bovine
7.467782927233234;0.1089901610067554;0.5438874484962017;10.736842105263158;1.0526315789473684;2.5789473684210527;10.1298026571277;2.0376239608030757;-2.059564869868971;2.1848721463754037;-2.10101452737534;0.8367764729027615;2.822436586129154;1.9942989958686297;714.1379419329326;-2.5499999999999994;5.835619785757269;0.0;0.0;30.33183534230805;29.82891976554344;29.207976401303707;0.0;16.738544717838327;5.733667477162185;6.544756405912575;0.0;71.92105017116157;0.0;6.544756405912575;11.126902983393991;60.79414718776757;0.0;0.0;5.835619785757269;0.0;23.01113282969063;24.26546827384644;41.09577856171248;11.142951082953708;8.582256188760066;8.714836085681595;0.8509504913076341;0.0625;0.0;3.0;0.0;1.0;3.0;0.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1ccc2c(ccn2Cc2ccccc2)c1;4.81;bovine
