MFP_145;fr_COO2;fr_ester;MFP_656;MFP_597;qed;MFP_826;MFP_1360;MFP_82;MFP_1952;fr_thiophene;MFP_140;MFP_1970;VSA_EState5;MFP_419;MFP_699;MFP_1760;MFP_1697;MFP_1840;MFP_675;MFP_1104;MFP_162;MFP_1385;VSA_EState3;MFP_1844;MFP_1928;SMR_VSA1;MFP_124;SlogP_VSA4;MFP_389;fr_amidine;EState_VSA1;PEOE_VSA5;MFP_1624;MFP_117;MFP_1737;MFP_888;SMR_VSA6;PEOE_VSA14;MFP_1;MFP_623;MFP_695;MFP_504;EState_VSA5;EState_VSA9;MFP_1171;MFP_1901;MFP_58;MFP_1057;MFP_1344;MFP_1446;SlogP_VSA11;fr_NH0;MFP_255;AvgIpc;EState_VSA3;MFP_1748;fr_furan;MFP_1589;fr_piperzine;fr_ArN;SMR_VSA10;MFP_197;SMR_VSA3;SMR_VSA2;MFP_310;MFP_1126;fr_C_O;PEOE_VSA8;EState_VSA10;MFP_505;MFP_1141;MFP_1468;PEOE_VSA11;BCUT2D_CHGHI;MFP_1147;BCUT2D_MWLOW;MaxEStateIndex;NumRotatableBonds;TPSA;MFP_736;BCUT2D_MRLOW;MFP_2020;MFP_866;MFP_87;MFP_1062;MFP_1290;SMR_VSA4;BCUT2D_LOGPHI;MFP_935;MFP_1934;fr_urea;VSA_EState7;MFP_1573;MFP_250;PEOE_VSA10;MFP_283;MFP_1875;MFP_1666;MFP_218;MFP_1277;MFP_1065;fr_aniline;MFP_981;MFP_1958;FpDensityMorgan3;EState_VSA7;MFP_739;MFP_1410;MFP_79;MFP_875;MFP_638;MFP_1009;MFP_2016;MFP_333;SlogP_VSA12;EState_VSA2;MFP_1452;MFP_114;fr_pyridine;MFP_378;MFP_1305;MFP_919;MFP_1416;MFP_314;MFP_621;fr_Ar_N;MFP_1511;MFP_1866;NumAtomStereoCenters;MFP_1232;MFP_1917;MFP_119;MFP_1480;MFP_1321;MFP_1817;MFP_1199;BCUT2D_MRHI;MFP_930;MFP_622;MFP_233;NumHAcceptors;BCUT2D_LOGPLOW;MFP_561;PEOE_VSA6;MFP_807;MFP_295;PEOE_VSA2;SlogP_VSA10;NumAliphaticHeterocycles;MFP_1535;MFP_576;EState_VSA4;MFP_1609;MFP_1754;MFP_1063;VSA_EState6;MFP_2009;MFP_1431;MFP_1440;MFP_606;NumSaturatedHeterocycles;NHOHCount;MFP_1683;MFP_708;SlogP_VSA7;MFP_1990;MFP_679;MFP_978;MFP_1722;NumHeteroatoms;fr_amide;RingCount;VSA_EState2;SlogP_VSA5;MFP_1287;MFP_1214;EState_VSA8;MFP_1451;MFP_2011;MFP_718;MFP_1028;MFP_1190;MFP_1750;MFP_996;MFP_319;NumAliphaticRings;MFP_837;MFP_13;MFP_1325;MFP_322;MFP_1216;MFP_29;MFP_1155;MFP_1714;MFP_1247;MFP_392;MFP_637;MFP_1635;MFP_760;Smiles;pKi;source
14.153843399766018;0.1925831894802482;2.5;9.864233922778505;2.361948865215388;2.332290867637844;-2.449230495046902;7.1350089353494806;-0.1486317558919002;3.4249609006381507;17.257523385371144;11.5667326743298;11.9386105759037;14.998357973935164;23.74381903911471;13.847474399381248;22.40034556070765;28.61741694853104;47.42522913012719;5.409283605791522;4.899909730850478;17.066563992720358;13.08951281182515;4.39041504767482;5.749511833283905;23.74381903911471;22.559400962395596;46.801400708404685;0.0;133.78;23.17082188634637;23.880553994730988;46.88469960088352;18.883484074999977;35.12194338594966;17.0326438677737;0.0;0.0;15.879814036753755;39.14485556972075;16.510268122005705;-3.074839024665396;6.879966324045821;2.308362347215648;4.0;0.0;1.0;0.0;6.0;11.0;10.0;0.0;3.0;1.0;0.0;1.0;3.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;CC(C)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)N(CC(=O)O)CC1CC1.Cl;8.7;human
13.669556300915428;0.6741875897838365;2.4545454545454546;9.958864450393522;2.39277368500464;2.298372118441549;-2.526119043472364;6.009905770632676;-0.1237956860177782;3.438028625744695;11.443439828132366;5.693927994848461;0.0;19.283521283065944;0.0;0.0;37.78431794449526;19.120474506015512;17.721539188054518;0.0;24.89709280915351;5.733667477162185;33.288823164927834;0.0;5.749511833283905;0.0;0.0;45.80284671831559;0.0;122.79;5.907179729351506;14.383611552215466;29.591969111847398;35.65985562335151;38.89673408651575;4.681802935145185;4.899909730850478;15.315380143157846;10.470530430962237;41.9038940049533;7.320357782395317;0.0204707600352764;7.203874871437551;2.987695782799125;3.0;3.0;3.0;1.0;7.0;10.0;5.0;2.0;5.0;0.0;2.0;0.0;3.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(C2CCN(C4CCNC4=O)CC2)CC3)cc1;6.0;human
14.0631566033512;0.1669698305908468;2.5161290322580645;9.869998489250072;2.318257497426328;2.282384693235913;-2.4848750026313606;7.13500194758578;-0.1441388993629626;3.142739515551356;16.75460780860653;11.5667326743298;11.9386105759037;10.203820789863345;11.336785877934735;13.847474399381248;15.855589154795071;33.72394434337174;35.01819596894721;5.409283605791522;5.316788604006331;11.148657946558965;6.606881964512918;4.39041504767482;5.749511833283905;11.336785877934735;16.641494916234198;33.95975746255266;0.0;162.8;41.72672440935875;18.774026599890284;28.44655192736548;4.877147193701299;17.403152946396347;18.19910120538483;0.0;5.316788604006331;26.092868826435165;36.555997476881295;27.571196967697794;-4.184673629126812;5.225398336589107;0.1906917505294127;6.0;0.0;0.0;1.0;7.0;11.0;9.0;0.0;2.0;1.0;0.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;CC(C)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)N[C@@H](CO)C(=O)O;9.12;human
10.995152972728729;0.2416413411908526;2.6956521739130435;10.090694798676482;2.172775954118758;2.390781819024699;-2.0982128556233675;9.10349165207009;-0.3844551888551216;2.9162562359586714;11.585131619041174;0.0;0.0;15.523601874557096;0.0;0.0;34.162562052398265;10.029838443658376;38.35587489047124;5.409283605791522;4.9839785209472085;5.733667477162185;0.0;5.687386274683562;5.749511833283905;15.929943897949348;15.523601874557096;5.563451491696996;0.0;129.03;4.923311048817671;15.220845663606278;21.74523740955715;16.82083097824245;10.902924932081056;12.13273413692322;0.0;20.91392241889656;11.142951082953708;13.56902298252226;29.428998791078516;-0.1346869293324917;9.493366970614897;0.0;5.0;0.0;0.0;0.0;4.0;8.0;3.0;0.0;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1ccc2[nH]c(-c3cc([N+](=O)[O-])cc(Br)c3O)cc2c1;5.37;human
14.121881948518856;0.2142597283904836;2.5;9.86471181199338;2.332248207522806;2.2960053847659965;-2.443165479702942;7.135003755195176;-0.1484216181466263;3.1556693247237053;17.257523385371144;11.5667326743298;11.9386105759037;14.998357973935166;11.336785877934735;20.771211599071872;22.40034556070765;28.61741694853104;35.01819596894721;5.409283605791522;4.899909730850478;11.148657946558965;13.08951281182515;4.39041504767482;5.749511833283905;11.336785877934735;16.641494916234198;47.30431628516929;0.0;133.78000000000003;23.17082188634637;18.774026599890284;34.47766643970355;19.386399651764595;22.280300140097648;23.099010936235302;6.923737199690624;0.0;20.98634143159446;38.697838724466166;16.390675295768453;-3.515174615527856;6.836281061926875;0.9298899933984848;4.0;0.0;0.0;0.0;6.0;10.0;10.0;0.0;2.0;1.0;0.0;1.0;3.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;CCCN(CC(=O)O)C(=O)C(C)(C)Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1;8.82;human
14.1154040296886;0.1870474450815623;2.65625;9.87228276878998;2.294143219249796;2.2878423669065664;-2.3378561132652216;7.135013471084861;-0.1234347960176316;3.185172446125781;16.40015325414213;11.5667326743298;5.969305287951849;14.998357973935164;11.336785877934735;13.847474399381248;22.05243272640815;18.716352369618512;34.736276955678925;5.409283605791522;4.9839785209472085;11.148657946558965;5.316788604006331;10.077801322358384;5.749511833283905;11.336785877934735;16.641494916234198;33.95975746255266;0.0;138.13;22.76078349344653;18.774026599890284;33.620296308474536;6.4208216229260096;22.280300140097648;24.395944776997908;0.0;10.30076712495354;15.879814036753755;40.338896805000886;9.932238963964826;-2.4716364251909013;9.986574933901588;1.7798921342060687;5.0;0.0;0.0;0.0;6.0;10.0;7.0;0.0;3.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;CC(C)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)Nc1ccc[nH]c1=O;8.34;human
14.11140111193774;0.1642962049705364;2.75;9.872897922669775;2.2860457262840224;2.2808429772304666;-2.3879803367173347;7.134999386764724;-0.1287569950772469;3.408061333755945;16.537171477458493;11.5667326743298;5.969305287951849;10.203820789863345;16.435467686235775;13.847474399381248;28.82116718363366;18.716352369618512;29.04889068099536;5.409283605791522;25.94092241191814;11.148657946558965;6.544756405912575;4.39041504767482;5.749511833283905;11.336785877934735;16.641494916234198;39.78416196055259;0.0;159.73;17.201516598394523;13.979489415818463;27.93291003379097;25.21080414976452;10.94351426216291;23.46952001485796;13.847474399381248;25.94092241191814;15.879814036753755;26.065482632199217;23.521129557678137;-1.6015384425644243;7.00029657065878;0.884998884177018;5.0;0.0;0.0;0.0;8.0;12.0;9.0;0.0;3.0;1.0;4.0;0.0;2.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;CC(C)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)NCCc1nnn[nH]1;8.8;human
13.404166684452576;0.167823679044161;2.2790697674418605;9.89228200569861;2.4880673782749096;2.336098247625463;-2.44970859011597;6.098175646153886;-0.1924652656817585;3.4229314102566657;11.585131619041174;0.0;18.114909093347173;14.998357973935166;0.0;53.68664927444343;28.79856237270056;46.97269858141736;35.08048136846674;5.409283605791522;0.0;10.889380203912726;19.5363836865614;18.858631417708025;5.749511833283905;0.0;5.409283605791522;23.96854622924601;0.0;173.39;29.623139633682367;22.760319511168102;18.67726303160929;22.52597426084825;16.876414816677897;7.109797541277533;36.39820241076966;10.47250133075687;35.355330153202964;40.1001800434663;21.72191755631648;-3.2423924920043765;21.79718631203836;-5.372401455199977;5.0;1.0;1.0;1.0;8.0;14.0;8.0;0.0;4.0;1.0;0.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;COC(=O)CC1(C(=O)Nc2ccc(-c3ccccc3OC)cc2)CC(c2cccc(C(=N)N)c2)=NO1.O=C(O)C(F)(F)F;6.51;human
12.843602212515451;0.674222652520523;2.4642857142857144;10.048829242831962;2.35520885274366;2.1936204419649346;-2.5127092816172976;5.900120049561767;-0.1389947776755243;3.2192096697330337;6.041840829147961;0.0;0.0;9.589074368143644;0.0;54.59730361615449;19.634269217737724;9.589074368143644;11.814359458703011;0.0;10.216698334856808;11.46733495432437;6.544756405912575;0.0;0.0;0.0;0.0;29.531997720943007;0.0;101.45;12.08368165829592;9.589074368143644;11.814359458703011;32.475912463589744;23.111176098017;0.0;54.59730361615449;5.316788604006331;11.46733495432437;27.217267764786254;2.959896513969837;-0.2977342634584696;16.356236532230643;1.934349598246604;5.0;1.0;1.0;2.0;4.0;6.0;7.0;1.0;3.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NCc1ccccc1CNC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1;3.9746941347352296;human
14.447513594800837;0.2972934569739378;2.7058823529411766;10.08178513072924;2.390811916406814;2.246390850910612;-2.413227999857246;6.302734770356471;-0.6238679666104142;2.798574746999097;11.697866222805366;12.014706349448105;5.922529168094576;14.156174015934996;0.0;29.268246848926644;30.24488026248969;18.30577492132769;34.926922287651564;0.0;14.867866772744891;5.733667477162185;11.861545009918906;14.598692873184667;0.0;23.20187978046503;5.20725302477729;16.82083097824245;10.175743130634118;128.98;41.99027937700673;23.57715748827057;22.973030270624168;10.586084805438322;28.590605351176112;12.13273413692322;0.0;15.617555728959871;28.935547257627213;28.862287245965167;16.818213035196184;-4.6175830106068085;8.666084941279376;1.991828322471649;4.0;0.0;0.0;0.0;7.0;13.0;9.0;0.0;3.0;0.0;3.0;0.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;NCc1ccc(Cl)cc1CNC(=O)Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O;6.38;human
12.204150256447903;0.131232167284348;0.7954545454545454;10.113146470487136;2.0775400285556422;2.073334694865094;-2.25162061141294;5.7918140631963055;-0.1238428092883049;3.050670201500501;0.0;0.0;0.0;19.178148736287287;0.0;72.79640482153933;64.95182492717949;19.178148736287287;23.628718917406022;0.0;21.267154416025324;11.46733495432437;0.0;0.0;0.0;0.0;0.0;71.90563868773803;0.0;168.44;0.0;19.178148736287287;49.312005409110064;52.11018168132746;33.380708950181976;0.0;72.79640482153933;21.267154416025324;11.46733495432437;48.57446369256381;11.497224334784525;-0.3958122784223943;23.153620256604807;2.0501760879626536;8.0;0.0;0.0;0.0;6.0;10.0;18.0;0.0;3.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NCc1ccc(CNC(=O)CCCC(=O)NCc2ccc(CNC(=O)CCCC(=O)NCc3ccc(CN)cc3)cc2)cc1;3.562249437179612;human
7.774114883558788;0.2485079052172177;2.5294117647058822;10.034969368347072;2.164606157541796;2.32951433979918;-2.3360781559802613;6.08131396250812;0.1624401924941335;3.168711534343984;17.68909800678948;0.0;0.0;5.409283605791522;0.0;42.46456947923127;34.46372411261704;4.736862953800049;38.41391807884898;5.409283605791522;9.883888251797686;5.733667477162185;13.08951281182515;0.0;5.749511833283905;0.0;5.409283605791522;23.96854622924601;0.0;76.06;0.0;0.0;11.939586173505573;0.0;54.56132421750024;27.369301355859115;18.19910120538483;70.5475589364138;15.879814036753755;0.0;15.921329668805493;1.0315229553964351;27.57097537115302;2.354880226341473;4.0;1.0;1.0;0.0;4.0;5.0;5.0;1.0;6.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1ccc2ccc(Cn3c4ccccc4c4ccc(OC5CCNCC5)cc43)cc2c1;7.52;human
